id,word1,word2,antmorph,gold
tag-adjective-pairs.train1453,east,west,0,1
tag-adjective-pairs.train1454,false,valid,0,1
tag-adjective-pairs.train1455,dark,moody,0,0
tag-adjective-pairs.train1456,false,hypocritical,0,0
tag-adjective-pairs.train1457,backward,progressive,0,1
tag-adjective-pairs.train1458,synclinal,anticlinal,0,1
tag-adjective-pairs.train1459,close,loose,0,1
tag-adjective-pairs.train1460,broad,full,0,0
tag-adjective-pairs.train1461,ashamed,proud,0,1
tag-adjective-pairs.train1462,rational,intelligent,0,0
tag-adjective-pairs.train1463,unmarried,married,1,1
tag-adjective-pairs.train1464,comical,laughable,0,0
tag-adjective-pairs.train1465,consonantal,vocalic,0,1
tag-adjective-pairs.train1466,galvanic,voltaic,0,0
tag-adjective-pairs.train1467,peculiar,funny,0,0
tag-adjective-pairs.train1468,independent,exclusive,0,0
tag-adjective-pairs.train1469,exact,incorrect,0,1
tag-adjective-pairs.train1470,terminal,final,0,0
tag-adjective-pairs.train1471,contentious,litigious,0,0
tag-adjective-pairs.train1472,fuliginous,dark,0,0
tag-adjective-pairs.train1473,competent,incompetent,1,1
tag-adjective-pairs.train1474,requisite,essential,0,0
tag-adjective-pairs.train1475,oblong,short,0,1
tag-adjective-pairs.train1476,pretty,fine,0,0
tag-adjective-pairs.train1477,manned,unmanned,1,1
tag-adjective-pairs.train1478,golden,lucky,0,0
tag-adjective-pairs.train1479,rough,fierce,0,0
tag-adjective-pairs.train1480,poetic,prosaic,0,1
tag-adjective-pairs.train1481,complete,unfinished,0,1
tag-adjective-pairs.train1482,passable,impassable,1,1
tag-adjective-pairs.train1483,dependable,reliable,0,0
tag-adjective-pairs.train1484,endogamous,exogamous,0,1
tag-adjective-pairs.train1485,new,original,0,0
tag-adjective-pairs.train1486,continuous,constant,0,0
tag-adjective-pairs.train1487,acidic,acid,0,0
tag-adjective-pairs.train1488,existential,metaphysical,0,1
tag-adjective-pairs.train1489,cruel,harsh,0,0
tag-adjective-pairs.train1490,microscopic,macroscopic,0,1
tag-adjective-pairs.train1491,fictional,romantic,0,0
tag-adjective-pairs.train1492,khmer,cambodian,0,0
tag-adjective-pairs.train1493,socialistic,capitalistic,0,1
tag-adjective-pairs.train1494,fit,worthy,0,0
tag-adjective-pairs.train1495,improper,proper,1,1
tag-adjective-pairs.train1496,democratic,autocratic,0,1
tag-adjective-pairs.train1497,polytheistic,monotheistic,0,1
tag-adjective-pairs.train1498,moderate,mild,0,0
tag-adjective-pairs.train1499,northwestern,south,0,1
tag-adjective-pairs.train1500,polar,arctic,0,0
tag-adjective-pairs.train1501,ordinary,special,0,1
tag-adjective-pairs.train1502,furious,violent,0,0
tag-adjective-pairs.train1503,pregnant,willing,0,0
tag-adjective-pairs.train1504,humble,proud,0,1
tag-adjective-pairs.train1505,fast,reckless,0,0
tag-adjective-pairs.train1506,usable,available,0,0
tag-adjective-pairs.train1507,unsafe,safe,1,1
tag-adjective-pairs.train1508,smooth,quiet,0,0
tag-adjective-pairs.train1509,immiscible,miscible,1,1
tag-adjective-pairs.train1510,annual,biennial,0,1
tag-adjective-pairs.train1511,immense,little,0,1
tag-adjective-pairs.train1512,colored,dark,0,0
tag-adjective-pairs.train1513,noble,reactive,0,1
tag-adjective-pairs.train1514,center,right,0,1
tag-adjective-pairs.train1515,rich,deep,0,0
tag-adjective-pairs.train1516,same,unchanged,0,0
tag-adjective-pairs.train1517,benign,malignant,0,1
tag-adjective-pairs.train1518,distinct,marked,0,0
tag-adjective-pairs.train1519,reputable,disreputable,1,1
tag-adjective-pairs.train1520,conventional,positive,0,0
tag-adjective-pairs.train1521,arrogant,humble,0,1
tag-adjective-pairs.train1522,worthy,virtuous,0,0
tag-adjective-pairs.train1523,slender,wide,0,1
tag-adjective-pairs.train1524,curative,medicinal,0,0
tag-adjective-pairs.train1525,fair,clean,0,0
tag-adjective-pairs.train1526,last,supreme,0,0
tag-adjective-pairs.train1527,wild,safe,0,1
tag-adjective-pairs.train1528,incidental,essential,0,1
tag-adjective-pairs.train1529,fuzzy,logical,0,1
tag-adjective-pairs.train1530,natural,lifelike,0,0
tag-adjective-pairs.train1531,equal,indifferent,0,0
tag-adjective-pairs.train1532,manly,male,0,0
tag-adjective-pairs.train1533,trustworthy,ethical,0,0
tag-adjective-pairs.train1534,homogeneous,same,0,0
tag-adjective-pairs.train1535,ambitious,audacious,0,0
tag-adjective-pairs.train1536,vague,distinct,0,1
tag-adjective-pairs.train1537,dissimilar,similar,1,1
tag-adjective-pairs.train1538,mental,healthy,0,1
tag-adjective-pairs.train1539,athletic,acrobatic,0,0
tag-adjective-pairs.train1540,plain,attractive,0,1
tag-adjective-pairs.train1541,despotic,democratic,0,1
tag-adjective-pairs.train1542,instantaneous,slow,0,1
tag-adjective-pairs.train1543,surreal,realistic,0,1
tag-adjective-pairs.train1544,steep,precipitous,0,0
tag-adjective-pairs.train1545,colored,white,0,1
tag-adjective-pairs.train1546,extraordinary,usual,0,1
tag-adjective-pairs.train1547,loose,vague,0,0
tag-adjective-pairs.train1548,visible,visual,0,0
tag-adjective-pairs.train1549,same,identical,0,0
tag-adjective-pairs.train1550,steadfast,firm,0,0
tag-adjective-pairs.train1551,shiny,glossy,0,0
tag-adjective-pairs.train1552,pure,stainless,0,0
tag-adjective-pairs.train1553,whole,abstract,0,1
tag-adjective-pairs.train1554,void,full,0,1
tag-adjective-pairs.train1555,collected,calm,0,0
tag-adjective-pairs.train1556,easy,manageable,0,0
tag-adjective-pairs.train1557,rough,polished,0,1
tag-adjective-pairs.train1558,adiabatic,diabatic,1,1
tag-adjective-pairs.train1559,joint,combined,0,0
tag-adjective-pairs.train1560,spongy,hard,0,1
tag-adjective-pairs.train1561,harsh,rough,0,0
tag-adjective-pairs.train1562,crossbred,purebred,0,1
tag-adjective-pairs.train1563,worthless,empty,0,0
tag-adjective-pairs.train1564,feasible,infeasible,1,1
tag-adjective-pairs.train1565,stocky,stout,0,0
tag-adjective-pairs.train1566,warm,excited,0,0
tag-adjective-pairs.train1567,mortal,immortal,1,1
tag-adjective-pairs.train1568,low,feeble,0,0
tag-adjective-pairs.train1569,longitudinal,short,0,1
tag-adjective-pairs.train1570,downstream,upstream,0,1
tag-adjective-pairs.train1571,immense,huge,0,0
tag-adjective-pairs.train1572,insignificant,trivial,0,0
tag-adjective-pairs.train1573,infinite,great,0,0
tag-adjective-pairs.train1574,square,round,0,1
tag-adjective-pairs.train1575,figurative,representative,0,0
tag-adjective-pairs.train1576,wise,sassy,0,0
tag-adjective-pairs.train1577,upside,downside,0,1
tag-adjective-pairs.train1578,durable,perishable,0,1
tag-adjective-pairs.train1579,fantastical,real,0,1
tag-adjective-pairs.train1580,objective,external,0,0
tag-adjective-pairs.train1581,lustrous,shiny,0,0
tag-adjective-pairs.train1582,unequal,unfair,0,0
tag-adjective-pairs.train1583,innocent,guilty,0,1
tag-adjective-pairs.train1584,masochistic,sadistic,0,1
tag-adjective-pairs.train1585,light,sufficient,0,1
tag-adjective-pairs.train1586,acid,alkaline,0,1
tag-adjective-pairs.train1587,shameful,disgraceful,0,0
tag-adjective-pairs.train1588,special,peculiar,0,0
tag-adjective-pairs.train1589,triumphant,victorious,0,0
tag-adjective-pairs.train1590,apparent,ostensible,0,0
tag-adjective-pairs.train1591,virtuous,honorable,0,0
tag-adjective-pairs.train1592,huge,enormous,0,0
tag-adjective-pairs.train1593,varied,uniform,0,1
tag-adjective-pairs.train1594,threefold,twofold,0,0
tag-adjective-pairs.train1595,marine,amphibious,0,1
tag-adjective-pairs.train1596,extroverted,introverted,0,1
tag-adjective-pairs.train1597,only,single,0,0
tag-adjective-pairs.train1598,solid,liquid,0,1
tag-adjective-pairs.train1599,substandard,inferior,0,0
tag-adjective-pairs.train1600,unpopular,popular,1,1
tag-adjective-pairs.train1601,predicate,affirmative,0,0
tag-adjective-pairs.train1602,sane,insane,1,1
tag-adjective-pairs.train1603,eager,sharp,0,0
tag-adjective-pairs.train1604,violent,forceful,0,0
tag-adjective-pairs.train1605,unable,ineffective,0,0
tag-adjective-pairs.train1606,undeserving,deserving,1,1
tag-adjective-pairs.train1607,foreign,native,0,1
tag-adjective-pairs.train1608,absolute,arbitrary,0,0
tag-adjective-pairs.train1609,nonlinear,linear,1,1
tag-adjective-pairs.train1610,fast,strong,0,0
tag-adjective-pairs.train1611,clean,hard,0,1
tag-adjective-pairs.train1612,stupid,dull,0,0
tag-adjective-pairs.train1613,plain,bare,0,0
tag-adjective-pairs.train1614,hypertonic,hypotonic,0,1
tag-adjective-pairs.train1615,monopolistic,competitive,0,1
tag-adjective-pairs.train1616,alert,awake,0,0
tag-adjective-pairs.train1617,convoluted,simple,0,1
tag-adjective-pairs.train1618,comic,burlesque,0,0
tag-adjective-pairs.train1619,static,kinetic,0,1
tag-adjective-pairs.train1620,satisfactory,acceptable,0,0
tag-adjective-pairs.train1621,ordinary,usual,0,0
tag-adjective-pairs.train1622,rough,approximate,0,0
tag-adjective-pairs.train1623,angry,pleased,0,1
tag-adjective-pairs.train1624,stupid,idiotic,0,0
tag-adjective-pairs.train1625,awake,alive,0,0
tag-adjective-pairs.train1626,tiresome,slow,0,0
tag-adjective-pairs.train1627,sessile,pedunculate,0,1
tag-adjective-pairs.train1628,dry,drunk,0,1
tag-adjective-pairs.train1629,overweight,underweight,0,1
tag-adjective-pairs.train1630,exogamous,endogamous,0,1
tag-adjective-pairs.train1631,irregular,crooked,0,0
tag-adjective-pairs.train1632,indian,native,0,0
tag-adjective-pairs.train1633,vacant,full,0,1
tag-adjective-pairs.train1634,legal,illegal,1,1
tag-adjective-pairs.train1635,frigid,hot,0,1
tag-adjective-pairs.train1636,conspicuous,notable,0,0
tag-adjective-pairs.train1637,medial,lateral,0,1
tag-adjective-pairs.train1638,absurd,true,0,1
tag-adjective-pairs.train1639,severe,rough,0,0
tag-adjective-pairs.train1640,stupid,stolid,0,0
tag-adjective-pairs.train1641,enthusiastic,excited,0,0
tag-adjective-pairs.train1642,argillaceous,sandy,0,1
tag-adjective-pairs.train1643,dramatic,melodramatic,0,0
tag-adjective-pairs.train1644,rude,crude,0,0
tag-adjective-pairs.train1645,primary,chief,0,0
tag-adjective-pairs.train1646,vague,clear,0,1
tag-adjective-pairs.train1647,close,remote,0,1
tag-adjective-pairs.train1648,sharp,painful,0,0
tag-adjective-pairs.train1649,gray,young,0,1
tag-adjective-pairs.train1650,absent,present,0,1
tag-adjective-pairs.train1651,interim,permanent,0,1
tag-adjective-pairs.train1652,casual,nonchalant,0,0
tag-adjective-pairs.train1653,pure,applied,0,1
tag-adjective-pairs.train1654,remarkable,ordinary,0,1
tag-adjective-pairs.train1655,minute,large,0,1
tag-adjective-pairs.train1656,lazy,slow,0,0
tag-adjective-pairs.train1657,little,tall,0,1
tag-adjective-pairs.train1658,reckless,foolhardy,0,0
tag-adjective-pairs.train1659,instinctive,natural,0,0
tag-adjective-pairs.train1660,inherent,innate,0,0
tag-adjective-pairs.train1661,bad,superior,0,1
tag-adjective-pairs.train1662,indistinguishable,distinguishable,1,1
tag-adjective-pairs.train1663,synthetic,natural,0,1
tag-adjective-pairs.train1664,intrusive,extrusive,0,1
tag-adjective-pairs.train1665,close,closed,0,0
tag-adjective-pairs.train1666,neat,clean,0,0
tag-adjective-pairs.train1667,tough,stiff,0,0
tag-adjective-pairs.train1668,center,left,0,1
tag-adjective-pairs.train1669,same,different,0,1
tag-adjective-pairs.train1670,singular,strange,0,0
tag-adjective-pairs.train1671,easy,hard,0,1
tag-adjective-pairs.train1672,green,unripened,0,0
tag-adjective-pairs.train1673,alert,active,0,0
tag-adjective-pairs.train1674,common,individual,0,1
tag-adjective-pairs.train1675,unbelievable,incredible,0,0
tag-adjective-pairs.train1676,fixed,rigid,0,0
tag-adjective-pairs.train1677,invalid,valid,1,1
tag-adjective-pairs.train1678,semicircular,straight,0,1
tag-adjective-pairs.train1679,amusing,serious,0,1
tag-adjective-pairs.train1680,small,mean,0,0
tag-adjective-pairs.train1681,unable,stiff,0,1
tag-adjective-pairs.train1682,cool,warm,0,1
tag-adjective-pairs.train1683,popular,accepted,0,0
tag-adjective-pairs.train1684,wavy,undulating,0,0
tag-adjective-pairs.train1685,clear,opaque,0,1
tag-adjective-pairs.train1686,blank,empty,0,0
tag-adjective-pairs.train1687,virtuous,exemplary,0,0
tag-adjective-pairs.train1688,deceased,late,0,0
tag-adjective-pairs.train1689,terrific,fantastic,0,0
tag-adjective-pairs.train1690,fictitious,fictional,0,0
tag-adjective-pairs.train1691,handsome,convenient,0,0
tag-adjective-pairs.train1692,myopic,nearsighted,0,0
tag-adjective-pairs.train1693,artificial,stilted,0,0
tag-adjective-pairs.train1694,active,dormant,0,1
tag-adjective-pairs.train1695,undivided,single,0,0
tag-adjective-pairs.train1696,syllabic,quantitative,0,1
tag-adjective-pairs.train1697,topical,general,0,1
tag-adjective-pairs.train1698,amusing,comic,0,0
tag-adjective-pairs.train1699,indistinct,distinct,1,1
tag-adjective-pairs.train1700,spirited,lively,0,0
tag-adjective-pairs.train1701,severe,good,0,1
tag-adjective-pairs.train1702,collateral,lineal,0,1
tag-adjective-pairs.train1703,fulvous,yellow,0,0
tag-adjective-pairs.train1704,rich,fertile,0,0
tag-adjective-pairs.train1705,imperfect,incomplete,0,0
tag-adjective-pairs.train1706,immense,great,0,0
tag-adjective-pairs.train1707,firm,unwavering,0,0
tag-adjective-pairs.train1708,occasional,casual,0,0
tag-adjective-pairs.train1709,compressible,incompressible,1,1
tag-adjective-pairs.train1710,famed,notable,0,0
tag-adjective-pairs.train1711,sensible,wise,0,0
tag-adjective-pairs.train1712,vernal,autumnal,0,1
tag-adjective-pairs.train1713,inferior,standard,0,1
tag-adjective-pairs.train1714,thin,fat,0,1
tag-adjective-pairs.train1715,chromatic,diatonic,0,1
tag-adjective-pairs.train1716,applied,theoretical,0,1
tag-adjective-pairs.train1717,unrighteous,righteous,1,1
tag-adjective-pairs.train1718,rustic,rough,0,0
tag-adjective-pairs.train1719,productive,unproductive,1,1
tag-adjective-pairs.train1720,out,safe,0,1
tag-adjective-pairs.train1721,negative,nonnegative,1,1
tag-adjective-pairs.train1722,supplementary,primary,0,1
tag-adjective-pairs.train1723,crafty,subtle,0,0
tag-adjective-pairs.train1724,superficial,profound,0,1
tag-adjective-pairs.train1725,taboo,profane,0,1
tag-adjective-pairs.train1726,sufficient,adequate,0,0
tag-adjective-pairs.train1727,oversized,little,0,1
tag-adjective-pairs.train1728,endless,short,0,1
tag-adjective-pairs.train1729,advanced,middle,0,1
tag-adjective-pairs.train1730,incompetent,good,0,1
tag-adjective-pairs.train1731,global,national,0,1
tag-adjective-pairs.train1732,mortal,human,0,0
tag-adjective-pairs.train1733,meticulous,precise,0,0
tag-adjective-pairs.train1734,sedentary,migratory,0,1
tag-adjective-pairs.train1735,awful,awesome,0,0
tag-adjective-pairs.train1736,decrepit,new,0,1
tag-adjective-pairs.train1737,delicate,graceful,0,0
tag-adjective-pairs.train1738,pelagic,benthic,0,1
tag-adjective-pairs.train1739,fundamental,central,0,0
tag-adjective-pairs.train1740,disruptive,quiet,0,1
tag-adjective-pairs.train1741,level,open,0,0
tag-adjective-pairs.train1742,populous,numerous,0,0
tag-adjective-pairs.train1743,humble,low,0,0
tag-adjective-pairs.train1744,intelligible,plain,0,0
tag-adjective-pairs.train1745,apprehensive,anxious,0,0
tag-adjective-pairs.train1746,hollow,solid,0,1
tag-adjective-pairs.train1747,manly,masculine,0,0
tag-adjective-pairs.train1748,costly,cheap,0,1
tag-adjective-pairs.train1749,passive,submissive,0,0
tag-adjective-pairs.train1750,13th,thirteenth,0,0
tag-adjective-pairs.train1751,unjust,unfair,0,0
tag-adjective-pairs.train1752,limited,limitless,0,1
tag-adjective-pairs.train1753,brutal,barbaric,0,0
tag-adjective-pairs.train1754,celestial,spiritual,0,0
tag-adjective-pairs.train1755,divine,sacred,0,0
tag-adjective-pairs.train1756,legitimate,genuine,0,0
tag-adjective-pairs.train1757,single,divorced,0,1
tag-adjective-pairs.train1758,super,small,0,1
tag-adjective-pairs.train1759,gigantic,little,0,1
tag-adjective-pairs.train1760,proximal,distal,0,1
tag-adjective-pairs.train1761,inexact,exact,1,1
tag-adjective-pairs.train1762,monstrous,small,0,1
tag-adjective-pairs.train1763,unmistakable,clear,0,0
tag-adjective-pairs.train1764,moody,dark,0,0
tag-adjective-pairs.train1765,heavy,weighty,0,0
tag-adjective-pairs.train1766,thin,spirited,0,1
tag-adjective-pairs.train1767,industrious,energetic,0,0
tag-adjective-pairs.train1768,single,married,0,1
tag-adjective-pairs.train1769,elliptic,ovate,0,0
tag-adjective-pairs.train1770,concentric,eccentric,0,1
tag-adjective-pairs.train1771,reasonable,arbitrary,0,1
tag-adjective-pairs.train1772,honest,faithful,0,0
tag-adjective-pairs.train1773,external,domestic,0,1
tag-adjective-pairs.train1774,muscular,brawny,0,0
tag-adjective-pairs.train1775,public,single,0,1
tag-adjective-pairs.train1776,mournful,sad,0,0
tag-adjective-pairs.train1777,excellent,fair,0,1
tag-adjective-pairs.train1778,reasonable,suitable,0,0
tag-adjective-pairs.train1779,fearless,bold,0,0
tag-adjective-pairs.train1780,inactive,quiet,0,0
tag-adjective-pairs.train1781,monounsaturated,saturated,0,1
tag-adjective-pairs.train1782,odd,usual,0,1
tag-adjective-pairs.train1783,silent,taciturn,0,0
tag-adjective-pairs.train1784,functional,nonfunctional,1,1
tag-adjective-pairs.train1785,fat,thin,0,1
tag-adjective-pairs.train1786,half,whole,0,1
tag-adjective-pairs.train1787,glorious,grand,0,0
tag-adjective-pairs.train1788,unemployed,employed,1,1
tag-adjective-pairs.train1789,influential,substantial,0,0
tag-adjective-pairs.train1790,temporary,permanent,0,1
tag-adjective-pairs.train1791,neat,finished,0,0
tag-adjective-pairs.train1792,actual,possible,0,1
tag-adjective-pairs.train1793,clear,unclear,1,1
tag-adjective-pairs.train1794,singular,multiple,0,1
tag-adjective-pairs.train1795,material,moral,0,1
tag-adjective-pairs.train1796,insecure,confident,0,1
tag-adjective-pairs.train1797,uncommon,scarce,0,0
tag-adjective-pairs.train1798,powerful,powerless,0,1
tag-adjective-pairs.train1799,negative,neutral,0,1
tag-adjective-pairs.train1800,grave,dignified,0,0
tag-adjective-pairs.train1801,psychic,mental,0,0
tag-adjective-pairs.train1802,worthy,deserving,0,0
tag-adjective-pairs.train1803,turbid,clear,0,1
tag-adjective-pairs.train1804,due,undue,1,1
tag-adjective-pairs.train1805,deliberate,unintended,0,1
tag-adjective-pairs.train1806,creepy,crawly,0,0
tag-adjective-pairs.train1807,absurd,ludicrous,0,0
tag-adjective-pairs.train1808,unfashionable,fashionable,1,1
tag-adjective-pairs.train1809,replete,full,0,0
tag-adjective-pairs.train1810,conditional,contingent,0,0
tag-adjective-pairs.train1811,singular,ordinary,0,1
tag-adjective-pairs.train1812,big,invisible,0,1
tag-adjective-pairs.train1813,independent,subordinate,0,1
tag-adjective-pairs.train1814,religious,irreligious,1,1
