id,word1,word2,antmorph,gold
tag-fallows-small-pairs.train1751,dissect,compound,0,1
tag-fallows-small-pairs.train1752,dissemble,conceal,0,0
tag-fallows-small-pairs.train1753,dissembler,disguiser,0,0
tag-fallows-small-pairs.train1754,disseminate,eradicate,0,1
tag-fallows-small-pairs.train1755,disseminate,extirpate,0,1
tag-fallows-small-pairs.train1756,disseminate,spread,0,0
tag-fallows-small-pairs.train1757,dissilience,attraction,0,1
tag-fallows-small-pairs.train1758,dissilience,avoidance,0,0
tag-fallows-small-pairs.train1759,dissolute,loose,0,0
tag-fallows-small-pairs.train1760,dissolute,profligate,0,0
tag-fallows-small-pairs.train1761,distance,length,0,0
tag-fallows-small-pairs.train1762,distance,neighborhood,0,1
tag-fallows-small-pairs.train1763,distil,condense,0,1
tag-fallows-small-pairs.train1764,distinct,disjoined,0,0
tag-fallows-small-pairs.train1765,distinct,dissimilar,0,0
tag-fallows-small-pairs.train1766,distinguished,illustrious,0,0
tag-fallows-small-pairs.train1767,distract,unite,0,1
tag-fallows-small-pairs.train1768,distress,vex,0,0
tag-fallows-small-pairs.train1769,disturb,discompose,0,0
tag-fallows-small-pairs.train1770,disturb,disorder,0,0
tag-fallows-small-pairs.train1771,disturb,plague,0,0
tag-fallows-small-pairs.train1772,diversify,crystallize,0,1
tag-fallows-small-pairs.train1773,diversify,variegate,0,0
tag-fallows-small-pairs.train1774,diversity,dissonance,0,0
tag-fallows-small-pairs.train1775,diversity,heterogeneousness,0,0
tag-fallows-small-pairs.train1776,diversity,multiformity,0,0
tag-fallows-small-pairs.train1777,divert,alter,0,0
tag-fallows-small-pairs.train1778,divert,pain,0,1
tag-fallows-small-pairs.train1779,divert,prolong,0,1
tag-fallows-small-pairs.train1780,divert,restrict,0,1
tag-fallows-small-pairs.train1781,divest,denude,0,0
tag-fallows-small-pairs.train1782,divest,robe,0,1
tag-fallows-small-pairs.train1783,divide,bisect,0,0
tag-fallows-small-pairs.train1784,divide,congregate,0,1
tag-fallows-small-pairs.train1785,divide,part,0,0
tag-fallows-small-pairs.train1786,divide,sever,0,0
tag-fallows-small-pairs.train1787,docile,dogged,0,1
tag-fallows-small-pairs.train1788,docile,obstinate,0,1
tag-fallows-small-pairs.train1789,dock,curtail,0,0
tag-fallows-small-pairs.train1790,doctrinal,theological,0,0
tag-fallows-small-pairs.train1791,doctrine,operation,0,1
tag-fallows-small-pairs.train1792,doctrine,tenet,0,0
tag-fallows-small-pairs.train1793,dogged,agreeable,0,1
tag-fallows-small-pairs.train1794,dogged,obstinate,0,0
tag-fallows-small-pairs.train1795,dogmatic,active,0,1
tag-fallows-small-pairs.train1796,dogmatic,doctrinal,0,0
tag-fallows-small-pairs.train1797,doll,assume,0,0
tag-fallows-small-pairs.train1798,dollish,sharp,0,1
tag-fallows-small-pairs.train1799,doll,wear,0,0
tag-fallows-small-pairs.train1800,domestication,ejection,0,1
tag-fallows-small-pairs.train1801,dominance,tude,0,1
tag-fallows-small-pairs.train1802,domineer,usurp,0,0
tag-fallows-small-pairs.train1803,dotage,acuteness,0,1
tag-fallows-small-pairs.train1804,doubt,certainty,0,1
tag-fallows-small-pairs.train1805,doubt,decide,0,1
tag-fallows-small-pairs.train1806,doubt,distrust,0,0
tag-fallows-small-pairs.train1807,doubtless,precisely,0,0
tag-fallows-small-pairs.train1808,dowdy,gay,0,1
tag-fallows-small-pairs.train1809,draft,supply,0,1
tag-fallows-small-pairs.train1810,draught,breeze,0,0
tag-fallows-small-pairs.train1811,draught,burden,0,1
tag-fallows-small-pairs.train1812,drawl,drag,0,0
tag-fallows-small-pairs.train1813,dread,assurance,0,1
tag-fallows-small-pairs.train1814,dread,courage,0,1
tag-fallows-small-pairs.train1815,dreadful,dire,0,0
tag-fallows-small-pairs.train1816,dread,welcome,0,1
tag-fallows-small-pairs.train1817,dream,realization,0,1
tag-fallows-small-pairs.train1818,dream,substance,0,1
tag-fallows-small-pairs.train1819,dreed,extirpate,0,1
tag-fallows-small-pairs.train1820,dregs,pink,0,1
tag-fallows-small-pairs.train1821,dregs,trash,0,0
tag-fallows-small-pairs.train1822,dress,clothes,0,0
tag-fallows-small-pairs.train1823,dress,raiment,0,0
tag-fallows-small-pairs.train1824,drew,mix,0,0
tag-fallows-small-pairs.train1825,drift,agog,0,0
tag-fallows-small-pairs.train1826,drift,composed,0,1
tag-fallows-small-pairs.train1827,drift,direction,0,0
tag-fallows-small-pairs.train1828,drift,scope,0,0
tag-fallows-small-pairs.train1829,drill,confuse,0,1
tag-fallows-small-pairs.train1830,drill,discipline,0,0
tag-fallows-small-pairs.train1831,drill,exercise,0,0
tag-fallows-small-pairs.train1832,drink,draught,0,0
tag-fallows-small-pairs.train1833,drip,drop,0,0
tag-fallows-small-pairs.train1834,drip,suck,0,1
tag-fallows-small-pairs.train1835,drivel,babble,0,0
tag-fallows-small-pairs.train1836,droop,luxuriate,0,1
tag-fallows-small-pairs.train1837,drought,drain,0,1
tag-fallows-small-pairs.train1838,drought,engulf,0,0
tag-fallows-small-pairs.train1839,drought,refreshment,0,1
tag-fallows-small-pairs.train1840,dr,tit,0,0
tag-fallows-small-pairs.train1841,drudge,plod,0,0
tag-fallows-small-pairs.train1842,dry,arid,0,0
tag-fallows-small-pairs.train1843,dry,juiceless,0,0
tag-fallows-small-pairs.train1844,dry,vapid,0,0
tag-fallows-small-pairs.train1845,ductile,inelastic,0,1
tag-fallows-small-pairs.train1846,dudgeon,complacency,0,1
tag-fallows-small-pairs.train1847,dumb,clatter,0,1
tag-fallows-small-pairs.train1848,durance,incarceration,0,0
tag-fallows-small-pairs.train1849,duty,desertion,0,1
tag-fallows-small-pairs.train1850,duty,exemption,0,1
tag-fallows-small-pairs.train1851,duty,obligation,0,0
tag-fallows-small-pairs.train1852,dwindle,diminish,0,0
tag-fallows-small-pairs.train1853,dwindle,pine,0,0
tag-fallows-small-pairs.train1854,earn,spend,0,1
tag-fallows-small-pairs.train1855,earn,waste,0,1
tag-fallows-small-pairs.train1856,ease,quiet,0,0
tag-fallows-small-pairs.train1857,easy,facile,0,0
tag-fallows-small-pairs.train1858,easy,hard,0,1
tag-fallows-small-pairs.train1859,easy,lenient,0,0
tag-fallows-small-pairs.train1860,easy,unconcerned,0,0
tag-fallows-small-pairs.train1861,ebullition,eruption,0,0
tag-fallows-small-pairs.train1862,eclectic,narrow,0,1
tag-fallows-small-pairs.train1863,eclectic,partial,0,1
tag-fallows-small-pairs.train1864,eclectic,warped,0,1
tag-fallows-small-pairs.train1865,eclipse,overcast,0,0
tag-fallows-small-pairs.train1866,eclipse,overshadowing,0,0
tag-fallows-small-pairs.train1867,eclipse,renown,0,1
tag-fallows-small-pairs.train1868,economize,utilize,0,0
tag-fallows-small-pairs.train1869,economize,waste,0,1
tag-fallows-small-pairs.train1870,economy,dispensation,0,0
tag-fallows-small-pairs.train1871,ecumenical,local,0,1
tag-fallows-small-pairs.train1872,edible,deleterious,0,1
tag-fallows-small-pairs.train1873,edible,eatable,0,0
tag-fallows-small-pairs.train1874,edible,poisonous,0,1
tag-fallows-small-pairs.train1875,educate,misinstruct,0,1
tag-fallows-small-pairs.train1876,efface,expunge,0,0
tag-fallows-small-pairs.train1877,effect,cause,0,1
tag-fallows-small-pairs.train1878,effective,futile,0,1
tag-fallows-small-pairs.train1879,effective,powerful,0,0
tag-fallows-small-pairs.train1880,effectuate,abolish,0,1
tag-fallows-small-pairs.train1881,effectuate,establish,0,0
tag-fallows-small-pairs.train1882,effectuate,produce,0,0
tag-fallows-small-pairs.train1883,effeminate,hardy,0,1
tag-fallows-small-pairs.train1884,effeminate,manly,0,1
tag-fallows-small-pairs.train1885,effervesce,mantle,0,0
tag-fallows-small-pairs.train1886,effervesce,sparkle,0,0
tag-fallows-small-pairs.train1887,effete,exuberant,0,1
tag-fallows-small-pairs.train1888,efficacy,competency,0,0
tag-fallows-small-pairs.train1889,efficacy,inefficiency,0,1
tag-fallows-small-pairs.train1890,efficacy,inutility,0,1
tag-fallows-small-pairs.train1891,efflorescence,budding,0,0
tag-fallows-small-pairs.train1892,effluence,outpouring,0,0
tag-fallows-small-pairs.train1893,effort,futility,0,1
tag-fallows-small-pairs.train1894,effort,unsuccess,0,1
tag-fallows-small-pairs.train1895,effrontery,timidity,0,1
tag-fallows-small-pairs.train1896,effulgence,splendor,0,0
tag-fallows-small-pairs.train1897,effusion,pouring,0,0
tag-fallows-small-pairs.train1898,egotism,conceitedness,0,0
tag-fallows-small-pairs.train1899,eject,welcome,0,1
tag-fallows-small-pairs.train1900,eke,stint,0,1
tag-fallows-small-pairs.train1901,elaborate,mature,0,0
tag-fallows-small-pairs.train1902,elapse,wait,0,1
tag-fallows-small-pairs.train1903,elastic,springy,0,0
tag-fallows-small-pairs.train1904,elegance,symmetry,0,0
tag-fallows-small-pairs.train1905,elegant,lovely,0,0
tag-fallows-small-pairs.train1906,elegant,refined,0,0
tag-fallows-small-pairs.train1907,elementary,compo,0,0
tag-fallows-small-pairs.train1908,elementary,inpalpable,0,1
tag-fallows-small-pairs.train1909,elementary,organized,0,1
tag-fallows-small-pairs.train1910,element,part,0,0
tag-fallows-small-pairs.train1911,elicit,enucleate,0,0
tag-fallows-small-pairs.train1912,elicit,extract,0,0
tag-fallows-small-pairs.train1913,elicit,implant,0,1
tag-fallows-small-pairs.train1914,eliminate,eject,0,0
tag-fallows-small-pairs.train1915,eliminate,mystify,0,1
tag-fallows-small-pairs.train1916,eliminate,obscure,0,1
tag-fallows-small-pairs.train1917,elision,abridgment,0,0
tag-fallows-small-pairs.train1918,elision,elongation,0,1
tag-fallows-small-pairs.train1919,elliptical,declaratory,0,1
tag-fallows-small-pairs.train1920,elocution,oratory,0,0
tag-fallows-small-pairs.train1921,elude,parry,0,0
tag-fallows-small-pairs.train1922,embalm,conserve,0,0
tag-fallows-small-pairs.train1923,embargo,permission,0,1
tag-fallows-small-pairs.train1924,embarrass,assist,0,1
tag-fallows-small-pairs.train1925,embarrass,contuse,0,0
tag-fallows-small-pairs.train1926,embarrass,entangle,0,0
tag-fallows-small-pairs.train1927,embarrass,expedite,0,1
tag-fallows-small-pairs.train1928,embarrass,extricate,0,1
tag-fallows-small-pairs.train1929,embarrass,perplex,0,0
tag-fallows-small-pairs.train1930,emblem,incognito,0,1
tag-fallows-small-pairs.train1931,emblem,token,0,0
tag-fallows-small-pairs.train1932,embody,analyze,0,1
tag-fallows-small-pairs.train1933,embody,disembody,1,1
tag-fallows-small-pairs.train1934,embosomed,encircled,0,0
tag-fallows-small-pairs.train1935,embroil,pacify,0,1
tag-fallows-small-pairs.train1936,embroil,separate,0,1
tag-fallows-small-pairs.train1937,embryo,maturity,0,1
tag-fallows-small-pairs.train1938,emendation,incorrectness,0,1
tag-fallows-small-pairs.train1939,emotion,feeling,0,0
tag-fallows-small-pairs.train1940,emphatic,consummate,0,0
tag-fallows-small-pairs.train1941,emphatic,unimpassioned,0,1
tag-fallows-small-pairs.train1942,empirical,inductive,0,1
tag-fallows-small-pairs.train1943,empirical,tentative,0,0
tag-fallows-small-pairs.train1944,empty,idle,0,0
tag-fallows-small-pairs.train1945,empty,occupied,0,1
tag-fallows-small-pairs.train1946,enamor,repel,0,1
tag-fallows-small-pairs.train1947,enchain,fetter,0,0
tag-fallows-small-pairs.train1948,encircle,compass,0,0
tag-fallows-small-pairs.train1949,encircle,disencircle,1,1
tag-fallows-small-pairs.train1950,enclose,develop,0,1
tag-fallows-small-pairs.train1951,enclose,encircle,0,0
tag-fallows-small-pairs.train1952,enclose,environ,0,0
tag-fallows-small-pairs.train1953,enclosure,desert,0,1
tag-fallows-small-pairs.train1954,enclosure,limit,0,0
tag-fallows-small-pairs.train1955,enclosure,park,0,0
tag-fallows-small-pairs.train1956,encomium,commendation,0,0
tag-fallows-small-pairs.train1957,encomium,panegyric,0,0
tag-fallows-small-pairs.train1958,encounter,elude,0,1
tag-fallows-small-pairs.train1959,encrustation,lining,0,0
tag-fallows-small-pairs.train1960,encrust,scrape,0,1
tag-fallows-small-pairs.train1961,endanger,cover,0,1
tag-fallows-small-pairs.train1962,endless,terminable,0,1
tag-fallows-small-pairs.train1963,endow,adorn,0,0
tag-fallows-small-pairs.train1964,endow,enrich,0,0
tag-fallows-small-pairs.train1965,engaged,intent,0,0
tag-fallows-small-pairs.train1966,engaging,attractive,0,0
tag-fallows-small-pairs.train1967,engender,blight,0,1
tag-fallows-small-pairs.train1968,enjoin,dissuade,0,1
tag-fallows-small-pairs.train1969,enjoy,relish,0,0
tag-fallows-small-pairs.train1970,enlarge,dilate,0,0
tag-fallows-small-pairs.train1971,enlarge,swell,0,0
tag-fallows-small-pairs.train1972,enlighten,edify,0,0
tag-fallows-small-pairs.train1973,enlist,incorporate,0,0
tag-fallows-small-pairs.train1974,enliven,exhilarate,0,0
tag-fallows-small-pairs.train1975,enmity,acrimony,0,0
tag-fallows-small-pairs.train1976,enmity,animosity,0,0
tag-fallows-small-pairs.train1977,enmity,love,0,1
tag-fallows-small-pairs.train1978,enormous,gigantic,0,0
tag-fallows-small-pairs.train1979,enormous,immense,0,0
tag-fallows-small-pairs.train1980,enough,bare,0,1
tag-fallows-small-pairs.train1981,enough,plenty,0,0
tag-fallows-small-pairs.train1982,enough,scant,0,1
tag-fallows-small-pairs.train1983,enrage,embitter,0,0
tag-fallows-small-pairs.train1984,enrage,madden,0,0
tag-fallows-small-pairs.train1985,enrapture,entrance,0,0
tag-fallows-small-pairs.train1986,enrich,augment,0,0
tag-fallows-small-pairs.train1987,enrich,beggar,0,1
tag-fallows-small-pairs.train1988,enrich,disfigure,0,1
tag-fallows-small-pairs.train1989,enrich,store,0,0
tag-fallows-small-pairs.train1990,enslave,captivate,0,0
tag-fallows-small-pairs.train1991,ensue,threaten,0,1
tag-fallows-small-pairs.train1992,entail,demise,0,0
tag-fallows-small-pairs.train1993,entail,leave,0,0
tag-fallows-small-pairs.train1994,entice,deter,0,1
tag-fallows-small-pairs.train1995,entice,lure,0,0
tag-fallows-small-pairs.train1996,entire,complete,0,0
tag-fallows-small-pairs.train1997,entire,total,0,0
tag-fallows-small-pairs.train1998,entitle,empower,0,0
tag-fallows-small-pairs.train1999,entity,being,0,0
tag-fallows-small-pairs.train2000,entrammel,disenthrall,0,1
tag-fallows-small-pairs.train2001,entrammel,disentrammel,1,1
tag-fallows-small-pairs.train2002,entrammel,expedite,0,1
tag-fallows-small-pairs.train2003,entrance,adit,0,0
tag-fallows-small-pairs.train2004,entrance,inlet,0,0
tag-fallows-small-pairs.train2005,entreat,importune,0,0
tag-fallows-small-pairs.train2006,entreat,obsecrate,0,0
tag-fallows-small-pairs.train2007,entreat,petition,0,0
tag-fallows-small-pairs.train2008,entry,entrance,0,0
tag-fallows-small-pairs.train2009,entry,minute,0,0
tag-fallows-small-pairs.train2010,enumerate,recount,0,0
tag-fallows-small-pairs.train2011,envelop,enclose,0,0
tag-fallows-small-pairs.train2012,envelop,wrap,0,0
tag-fallows-small-pairs.train2013,environ,enfold,0,0
tag-fallows-small-pairs.train2014,ephemeral,eternal,0,1
tag-fallows-small-pairs.train2015,epigrammatic,diffuse,0,1
tag-fallows-small-pairs.train2016,equable,uneasy,0,1
tag-fallows-small-pairs.train2017,equal,even,0,0
tag-fallows-small-pairs.train2018,equitable,reasonable,0,0
tag-fallows-small-pairs.train2019,equivocal,univocal,0,1
tag-fallows-small-pairs.train2020,eradicate,extirpate,0,0
tag-fallows-small-pairs.train2021,eradicate,instil,0,1
tag-fallows-small-pairs.train2022,eradicate,propagate,0,1
tag-fallows-small-pairs.train2023,erase,mark,0,1
tag-fallows-small-pairs.train2024,errand,charge,0,0
tag-fallows-small-pairs.train2025,errand,misdelivery,0,1
tag-fallows-small-pairs.train2026,erratic,calculable,0,1
tag-fallows-small-pairs.train2027,err,correct,0,1
tag-fallows-small-pairs.train2028,error,mistake,0,0
tag-fallows-small-pairs.train2029,err,stumble,0,0
tag-fallows-small-pairs.train2030,erudition,learning,0,0
tag-fallows-small-pairs.train2031,erudition,lore,0,0
tag-fallows-small-pairs.train2032,eruption,eruptation,0,0
tag-fallows-small-pairs.train2033,eruption,explosion,0,0
tag-fallows-small-pairs.train2034,eruption,swallowing,0,1
tag-fallows-small-pairs.train2035,escape,confront,0,1
tag-fallows-small-pairs.train2036,esoteric,advanced,0,0
tag-fallows-small-pairs.train2037,esoteric,special,0,0
tag-fallows-small-pairs.train2038,essence,additament,0,1
tag-fallows-small-pairs.train2039,essence,entity,0,0
tag-fallows-small-pairs.train2040,essential,indispensable,0,0
tag-fallows-small-pairs.train2041,establish,demonstrate,0,0
tag-fallows-small-pairs.train2042,establish,disestablish,1,1
tag-fallows-small-pairs.train2043,establish,fir,0,0
tag-fallows-small-pairs.train2044,establish,guess,0,1
tag-fallows-small-pairs.train2045,establish,suppliant,0,1
tag-fallows-small-pairs.train2046,estate,effects,0,1
tag-fallows-small-pairs.train2047,esteem,decry,0,1
tag-fallows-small-pairs.train2048,esteem,estimate,0,0
tag-fallows-small-pairs.train2049,estimable,praiseworthy,0,0
tag-fallows-small-pairs.train2050,eternal,perpetual,0,0
tag-fallows-small-pairs.train2051,etiquette,breeding,0,0
tag-fallows-small-pairs.train2052,etiquette,manners,0,0
tag-fallows-small-pairs.train2053,euphuism,pedantry,0,0
tag-fallows-small-pairs.train2054,evacuate,seize,0,1
tag-fallows-small-pairs.train2055,event,accident,0,0
tag-fallows-small-pairs.train2056,event,circumstance,0,0
tag-fallows-small-pairs.train2057,event,inducement,0,1
tag-fallows-small-pairs.train2058,everlasting,infinite,0,0
tag-fallows-small-pairs.train2059,eversion,involution,0,1
tag-fallows-small-pairs.train2060,evict,dispossess,0,0
tag-fallows-small-pairs.train2061,evict,locate,0,1
tag-fallows-small-pairs.train2062,evidence,manifestation,0,0
tag-fallows-small-pairs.train2063,evidence,surmise,0,1
tag-fallows-small-pairs.train2064,evil,harmful,0,0
tag-fallows-small-pairs.train2065,evince,show,0,0
tag-fallows-small-pairs.train2066,evoke,extract,0,0
tag-fallows-small-pairs.train2067,evoke,provoke,0,0
tag-fallows-small-pairs.train2068,evoke,silence,0,1
tag-fallows-small-pairs.train2069,exactly,loosely,0,1
tag-fallows-small-pairs.train2070,examine,criticize,0,0
tag-fallows-small-pairs.train2071,examine,ponder,0,0
tag-fallows-small-pairs.train2072,examine,slur,0,1
tag-fallows-small-pairs.train2073,example,principle,0,1
tag-fallows-small-pairs.train2074,excavate,inter,0,1
tag-fallows-small-pairs.train2075,except,count,0,1
tag-fallows-small-pairs.train2076,exceptionable,desirable,0,1
tag-fallows-small-pairs.train2077,exceptional,abnormal,0,0
tag-fallows-small-pairs.train2078,exceptional,normal,0,1
