id,word1,word2,antmorph,gold
tag-fallows-pairs.train3802,announce,promulgate,0,0
tag-fallows-pairs.train3803,announce,propound,0,0
tag-fallows-pairs.train3804,announce,publish,0,0
tag-fallows-pairs.train3805,announce,report,0,0
tag-fallows-pairs.train3806,announce,reveal,0,0
tag-fallows-pairs.train3807,announce,suppress,0,1
tag-fallows-pairs.train3808,annoyance,bore,0,0
tag-fallows-pairs.train3809,annoyance,bother,0,0
tag-fallows-pairs.train3810,annoyance,delight,0,1
tag-fallows-pairs.train3811,annoyance,gladness,0,1
tag-fallows-pairs.train3812,annoyance,gratification,0,1
tag-fallows-pairs.train3813,annoyance,joy,0,1
tag-fallows-pairs.train3814,annoyance,nuisance,0,0
tag-fallows-pairs.train3815,annoyance,plague,0,0
tag-fallows-pairs.train3816,annoyance,pleasure,0,1
tag-fallows-pairs.train3817,annoyance,trouble,0,0
tag-fallows-pairs.train3818,annoyance,uneasiness,0,0
tag-fallows-pairs.train3819,annoyance,vexation,0,0
tag-fallows-pairs.train3820,annoyance,worry,0,0
tag-fallows-pairs.train3821,annoy,appease,0,1
tag-fallows-pairs.train3822,annoy,chafe,0,0
tag-fallows-pairs.train3823,annoy,cherish,0,1
tag-fallows-pairs.train3824,annoy,conciliate,0,1
tag-fallows-pairs.train3825,annoy,discommode,0,0
tag-fallows-pairs.train3826,annoy,disquiet,0,0
tag-fallows-pairs.train3827,annoy,disturb,0,0
tag-fallows-pairs.train3828,annoy,gratify,0,1
tag-fallows-pairs.train3829,annoy,harass,0,0
tag-fallows-pairs.train3830,annoy,incommode,0,0
tag-fallows-pairs.train3831,annoy,irritate,0,0
tag-fallows-pairs.train3832,annoy,molest,0,0
tag-fallows-pairs.train3833,annoy,plague,0,0
tag-fallows-pairs.train3834,annoy,quiet,0,1
tag-fallows-pairs.train3835,annoy,regard,0,1
tag-fallows-pairs.train3836,annoy,smooth,0,1
tag-fallows-pairs.train3837,annoy,soothe,0,1
tag-fallows-pairs.train3838,annoy,study,0,1
tag-fallows-pairs.train3839,annoy,tantalize,0,0
tag-fallows-pairs.train3840,annoy,tease,0,0
tag-fallows-pairs.train3841,annoy,trouble,0,0
tag-fallows-pairs.train3842,annoy,vex,0,0
tag-fallows-pairs.train3843,annoy,weary,0,0
tag-fallows-pairs.train3844,annul,abrogate,0,0
tag-fallows-pairs.train3845,annul,cancel,0,0
tag-fallows-pairs.train3846,annul,confirm,0,1
tag-fallows-pairs.train3847,annul,conserve,0,1
tag-fallows-pairs.train3848,annul,enact,0,1
tag-fallows-pairs.train3849,annul,establish,0,1
tag-fallows-pairs.train3850,annul,extinguish,0,0
tag-fallows-pairs.train3851,annul,foster,0,1
tag-fallows-pairs.train3852,annul,institute,0,1
tag-fallows-pairs.train3853,annul,maintain,0,1
tag-fallows-pairs.train3854,annul,nullify,0,0
tag-fallows-pairs.train3855,annul,protect,0,1
tag-fallows-pairs.train3856,annul,quash,0,0
tag-fallows-pairs.train3857,annul,repeal,0,0
tag-fallows-pairs.train3858,anomalous,abnormal,0,0
tag-fallows-pairs.train3859,anomalous,common,0,1
tag-fallows-pairs.train3860,anomalous,eccentric,0,0
tag-fallows-pairs.train3861,anomalous,exceptional,0,0
tag-fallows-pairs.train3862,anomalous,irregular,0,0
tag-fallows-pairs.train3863,anomalous,normal,0,1
tag-fallows-pairs.train3864,anomalous,regular,0,1
tag-fallows-pairs.train3865,anomalous,unusual,0,0
tag-fallows-pairs.train3866,anomalous,usual,0,1
tag-fallows-pairs.train3867,anomalous,wonted,0,1
tag-fallows-pairs.train3868,anomaly,abnormity,0,0
tag-fallows-pairs.train3869,anomaly,conformance,0,1
tag-fallows-pairs.train3870,anomaly,conformity,0,1
tag-fallows-pairs.train3871,anomaly,eccentricity,0,0
tag-fallows-pairs.train3872,anomaly,exception,0,0
tag-fallows-pairs.train3873,anomaly,exemplification,0,1
tag-fallows-pairs.train3874,anomaly,illustration,0,1
tag-fallows-pairs.train3875,anomaly,informality,0,0
tag-fallows-pairs.train3876,anomaly,irregularity,0,0
tag-fallows-pairs.train3877,anomaly,peculiarity,0,0
tag-fallows-pairs.train3878,anomaly,regularity,0,1
tag-fallows-pairs.train3879,anon,hereafter,0,1
tag-fallows-pairs.train3880,anon,presently,0,0
tag-fallows-pairs.train3881,anon,soon,0,0
tag-fallows-pairs.train3882,anonymous,attested,0,1
tag-fallows-pairs.train3883,anonymous,authorized,0,1
tag-fallows-pairs.train3884,anonymous,authorless,0,0
tag-fallows-pairs.train3885,anonymous,identified,0,1
tag-fallows-pairs.train3886,anonymous,nameless,0,0
tag-fallows-pairs.train3887,anonymous,signed,0,1
tag-fallows-pairs.train3888,anonymous,unattested,0,0
tag-fallows-pairs.train3889,anonymous,unauthenticated,0,0
tag-fallows-pairs.train3890,anonymous,unidentified,0,0
tag-fallows-pairs.train3891,anonymous,verified,0,1
tag-fallows-pairs.train3892,answerable,amenable,0,0
tag-fallows-pairs.train3893,answerable,correspondent,0,0
tag-fallows-pairs.train3894,answerable,disagreeing,0,1
tag-fallows-pairs.train3895,answerable,independent,0,1
tag-fallows-pairs.train3896,answerable,irresponsible,0,1
tag-fallows-pairs.train3897,answerable,liable,0,0
tag-fallows-pairs.train3898,answerable,responsible,0,0
tag-fallows-pairs.train3899,answerable,unanswerable,1,1
tag-fallows-pairs.train3900,answer,acceptance,0,0
tag-fallows-pairs.train3901,answer,apology,0,0
tag-fallows-pairs.train3902,answer,challenge,0,1
tag-fallows-pairs.train3903,answer,confutation,0,0
tag-fallows-pairs.train3904,answer,counterpart,0,0
tag-fallows-pairs.train3905,answer,defense,0,0
tag-fallows-pairs.train3906,answer,exculpation,0,0
tag-fallows-pairs.train3907,answer,interrogation,0,1
tag-fallows-pairs.train3908,answer,query,0,1
tag-fallows-pairs.train3909,answer,question,0,1
tag-fallows-pairs.train3910,answer,rejoinder,0,0
tag-fallows-pairs.train3911,answer,repartee,0,0
tag-fallows-pairs.train3912,answer,response,0,0
tag-fallows-pairs.train3913,answer,solution,0,0
tag-fallows-pairs.train3914,answer,summons,0,1
tag-fallows-pairs.train3915,answer,tally,0,0
tag-fallows-pairs.train3916,answer,vindication,0,0
tag-fallows-pairs.train3917,antagonism,amity,0,1
tag-fallows-pairs.train3918,antagonism,animosity,0,0
tag-fallows-pairs.train3919,antagonism,association,0,1
tag-fallows-pairs.train3920,antagonism,enmity,0,0
tag-fallows-pairs.train3921,antagonism,hostility,0,0
tag-fallows-pairs.train3922,antagonism,opposition,0,0
tag-fallows-pairs.train3923,antagonist,abettor,0,1
tag-fallows-pairs.train3924,antagonist,accessory,0,1
tag-fallows-pairs.train3925,antagonist,accomplice,0,1
tag-fallows-pairs.train3926,antagonist,adversary,0,0
tag-fallows-pairs.train3927,antagonist,aider,0,1
tag-fallows-pairs.train3928,antagonist,ally,0,1
tag-fallows-pairs.train3929,antagonist,competitor,0,0
tag-fallows-pairs.train3930,antagonist,enemy,0,0
tag-fallows-pairs.train3931,antagonist,foe,0,0
tag-fallows-pairs.train3932,antagonistic,adverse,0,0
tag-fallows-pairs.train3933,antagonistic,aiding,0,1
tag-fallows-pairs.train3934,antagonistic,contrary,0,0
tag-fallows-pairs.train3935,antagonistic,favoring,0,1
tag-fallows-pairs.train3936,antagonistic,friendly,0,1
tag-fallows-pairs.train3937,antagonistic,harmonious,0,1
tag-fallows-pairs.train3938,antagonistic,hostile,0,0
tag-fallows-pairs.train3939,antagonistic,inimical,0,0
tag-fallows-pairs.train3940,antagonistic,repugnant,0,0
tag-fallows-pairs.train3941,antagonist,rival,0,0
tag-fallows-pairs.train3942,antecedence,anteriority,0,0
tag-fallows-pairs.train3943,antecedence,consequence,0,1
tag-fallows-pairs.train3944,antecedence,posteriority,0,1
tag-fallows-pairs.train3945,antecedence,precursorship,0,0
tag-fallows-pairs.train3946,antecedence,premonition,0,0
tag-fallows-pairs.train3947,antecedence,preparation,0,0
tag-fallows-pairs.train3948,antecedence,priority,0,0
tag-fallows-pairs.train3949,antecedence,sequel,0,1
tag-fallows-pairs.train3950,antecedence,subsequence,0,1
tag-fallows-pairs.train3951,antecedence,succession,0,1
tag-fallows-pairs.train3952,anterior,antecedent,0,0
tag-fallows-pairs.train3953,anterior,consequent,0,1
tag-fallows-pairs.train3954,anterior,foregoing,0,0
tag-fallows-pairs.train3955,anterior,former,0,0
tag-fallows-pairs.train3956,anterior,introductory,0,0
tag-fallows-pairs.train3957,anterior,posterior,0,1
tag-fallows-pairs.train3958,anterior,precedent,0,0
tag-fallows-pairs.train3959,anterior,precursive,0,0
tag-fallows-pairs.train3960,anterior,preliminary,0,0
tag-fallows-pairs.train3961,anterior,previous,0,0
tag-fallows-pairs.train3962,anterior,prior,0,0
tag-fallows-pairs.train3963,anterior,subsequent,0,1
tag-fallows-pairs.train3964,anterior,succeeding,0,1
tag-fallows-pairs.train3965,anticipate,apprehend,0,0
tag-fallows-pairs.train3966,anticipate,cure,0,1
tag-fallows-pairs.train3967,anticipate,expect,0,0
tag-fallows-pairs.train3968,anticipate,forecast,0,0
tag-fallows-pairs.train3969,anticipate,forestall,0,0
tag-fallows-pairs.train3970,anticipate,foretaste,0,0
tag-fallows-pairs.train3971,anticipate,intercept,0,0
tag-fallows-pairs.train3972,anticipate,misapprehend,0,1
tag-fallows-pairs.train3973,anticipate,prejudge,0,0
tag-fallows-pairs.train3974,anticipate,prepare,0,0
tag-fallows-pairs.train3975,anticipate,prevent,0,0
tag-fallows-pairs.train3976,anticipate,recall,0,1
tag-fallows-pairs.train3977,anticipate,recollect,0,1
tag-fallows-pairs.train3978,anticipate,remedy,0,1
tag-fallows-pairs.train3979,anticipate,remember,0,1
tag-fallows-pairs.train3980,anticipate,undo,0,1
tag-fallows-pairs.train3981,anticipation,antepast,0,0
tag-fallows-pairs.train3982,anticipation,awaiting,0,0
tag-fallows-pairs.train3983,anticipation,consummation,0,1
tag-fallows-pairs.train3984,anticipation,expectation,0,0
tag-fallows-pairs.train3985,anticipation,forecast,0,0
tag-fallows-pairs.train3986,anticipation,forestallment,0,0
tag-fallows-pairs.train3987,anticipation,foretaste,0,0
tag-fallows-pairs.train3988,anticipation,inexpectation,0,1
tag-fallows-pairs.train3989,anticipation,preclusion,0,0
tag-fallows-pairs.train3990,anticipation,preconception,0,0
tag-fallows-pairs.train3991,anticipation,preoccupation,0,0
tag-fallows-pairs.train3992,anticipation,prevention,0,0
tag-fallows-pairs.train3993,anticipation,provision,0,0
tag-fallows-pairs.train3994,anticipation,realization,0,1
tag-fallows-pairs.train3995,anticipation,surprise,0,1
tag-fallows-pairs.train3996,antipathy,abhorrence,0,0
tag-fallows-pairs.train3997,antipathy,affinity,0,1
tag-fallows-pairs.train3998,antipathy,aversion,0,0
tag-fallows-pairs.train3999,antipathy,congeniality,0,1
tag-fallows-pairs.train4000,antipathy,contrariety,0,0
tag-fallows-pairs.train4001,antipathy,dislike,0,0
tag-fallows-pairs.train4002,antipathy,distaste,0,0
tag-fallows-pairs.train4003,antipathy,harmony,0,1
tag-fallows-pairs.train4004,antipathy,hatred,0,0
tag-fallows-pairs.train4005,antipathy,hostility,0,0
tag-fallows-pairs.train4006,antipathy,kindliness,0,1
tag-fallows-pairs.train4007,antipathy,opposition,0,0
tag-fallows-pairs.train4008,antipathy,repugnance,0,0
tag-fallows-pairs.train4009,antipathy,sympathy,0,1
tag-fallows-pairs.train4010,antipathy,uncongeniality,0,0
tag-fallows-pairs.train4011,antiquated,fashionable,0,1
tag-fallows-pairs.train4012,antiquated,modish,0,1
tag-fallows-pairs.train4013,antiquated,obsolete,0,0
tag-fallows-pairs.train4014,antiquated,quaint,0,0
tag-fallows-pairs.train4015,antique,ancestral,0,0
tag-fallows-pairs.train4016,antique,ancient,0,0
tag-fallows-pairs.train4017,antique,archaic,0,0
tag-fallows-pairs.train4018,antique,modern,0,1
tag-fallows-pairs.train4019,antique,recent,0,1
tag-fallows-pairs.train4020,antithesis,antagonism,0,0
tag-fallows-pairs.train4021,antithesis,coalescence,0,1
tag-fallows-pairs.train4022,antithesis,coincidence,0,1
tag-fallows-pairs.train4023,antithesis,contradiction,0,0
tag-fallows-pairs.train4024,antithesis,contrast,0,0
tag-fallows-pairs.train4025,antithesis,convertibility,0,1
tag-fallows-pairs.train4026,antithesis,identity,0,1
tag-fallows-pairs.train4027,antithesis,sameness,0,1
tag-fallows-pairs.train4028,anxiety,apathy,0,1
tag-fallows-pairs.train4029,anxiety,apprehension,0,0
tag-fallows-pairs.train4030,anxiety,carefulness,0,0
tag-fallows-pairs.train4031,anxiety,care,0,0
tag-fallows-pairs.train4032,anxiety,confidence,0,1
tag-fallows-pairs.train4033,anxiety,contentedness,0,1
tag-fallows-pairs.train4034,anxiety,contentment,0,1
tag-fallows-pairs.train4035,anxiety,diffidence,0,0
tag-fallows-pairs.train4036,anxiety,disquiet,0,0
tag-fallows-pairs.train4037,anxiety,eagerness,0,0
tag-fallows-pairs.train4038,anxiety,ease,0,1
tag-fallows-pairs.train4039,anxiety,misgiving,0,0
tag-fallows-pairs.train4040,anxiety,nonchalance,0,1
tag-fallows-pairs.train4041,anxiety,solicitude,0,0
tag-fallows-pairs.train4042,anxiety,trouble,0,0
tag-fallows-pairs.train4043,anxious,calm,0,1
tag-fallows-pairs.train4044,anxious,careful,0,0
tag-fallows-pairs.train4045,anxious,careless,0,1
tag-fallows-pairs.train4046,anxious,composed,0,1
tag-fallows-pairs.train4047,anxious,disturbed,0,0
tag-fallows-pairs.train4048,anxious,ease,0,1
tag-fallows-pairs.train4049,anxious,inert,0,1
tag-fallows-pairs.train4050,anxious,solicitous,0,0
tag-fallows-pairs.train4051,anxious,unconcerned,0,1
tag-fallows-pairs.train4052,anxious,watchful,0,0
tag-fallows-pairs.train4053,apace,astride,0,0
tag-fallows-pairs.train4054,apace,crawlingly,0,1
tag-fallows-pairs.train4055,apace,eagerly,0,0
tag-fallows-pairs.train4056,apace,expeditiously,0,0
tag-fallows-pairs.train4057,apace,fast,0,0
tag-fallows-pairs.train4058,apace,leisurely,0,1
tag-fallows-pairs.train4059,apace,rapidly,0,0
tag-fallows-pairs.train4060,apace,slowly,0,1
tag-fallows-pairs.train4061,apace,sluggishly,0,1
tag-fallows-pairs.train4062,apace,speedily,0,0
tag-fallows-pairs.train4063,apart,aloof,0,0
tag-fallows-pairs.train4064,apart,aside,0,0
tag-fallows-pairs.train4065,apart,asunder,0,0
tag-fallows-pairs.train4066,apart,close,0,1
tag-fallows-pairs.train4067,apartment,berth,0,0
tag-fallows-pairs.train4068,apartment,chamber,0,0
tag-fallows-pairs.train4069,apartment,dweller,0,1
tag-fallows-pairs.train4070,apartment,hall,0,0
tag-fallows-pairs.train4071,apartment,inmate,0,1
tag-fallows-pairs.train4072,apartment,lodger,0,1
tag-fallows-pairs.train4073,apartment,occupant,0,1
tag-fallows-pairs.train4074,apartment,resident,0,1
tag-fallows-pairs.train4075,apartment,tenant,0,1
tag-fallows-pairs.train4076,apart,privately,0,0
tag-fallows-pairs.train4077,apart,secretly,0,0
tag-fallows-pairs.train4078,apart,separately,0,0
tag-fallows-pairs.train4079,apart,separate,0,0
tag-fallows-pairs.train4080,apart,together,0,1
tag-fallows-pairs.train4081,apart,united,0,1
tag-fallows-pairs.train4082,apathetic,anxious,0,1
tag-fallows-pairs.train4083,apathetic,careful,0,1
tag-fallows-pairs.train4084,apathetic,frigid,0,0
tag-fallows-pairs.train4085,apathetic,impassive,0,0
tag-fallows-pairs.train4086,apathetic,indifferent,0,0
tag-fallows-pairs.train4087,apathetic,insensible,0,0
tag-fallows-pairs.train4088,apathetic,insensitive,0,0
tag-fallows-pairs.train4089,apathetic,sensitive,0,1
tag-fallows-pairs.train4090,apathetic,susceptible,0,1
tag-fallows-pairs.train4091,apathetic,sympathetic,0,1
tag-fallows-pairs.train4092,apathetic,unfeeling,0,0
tag-fallows-pairs.train4093,apathy,care,0,1
tag-fallows-pairs.train4094,apathy,curiosity,0,1
tag-fallows-pairs.train4095,apathy,hebetude,0,0
tag-fallows-pairs.train4096,apathy,indifference,0,0
tag-fallows-pairs.train4097,apathy,insusceptibility,0,0
tag-fallows-pairs.train4098,apathy,sensitiveness,0,1
tag-fallows-pairs.train4099,apathy,sluggishness,0,0
tag-fallows-pairs.train4100,apathy,unconcern,0,0
tag-fallows-pairs.train4101,ape,change,0,1
tag-fallows-pairs.train4102,ape,imitate,0,0
tag-fallows-pairs.train4103,ape,mimic,0,0
tag-fallows-pairs.train4104,ape,modify,0,1
tag-fallows-pairs.train4105,ape,personate,0,0
tag-fallows-pairs.train4106,ape,represent,0,0
tag-fallows-pairs.train4107,aperture,fissure,0,0
tag-fallows-pairs.train4108,aperture,gap,0,0
tag-fallows-pairs.train4109,aperture,imperviousness,0,1
tag-fallows-pairs.train4110,aperture,opening,0,0
tag-fallows-pairs.train4111,aperture,seclusion,0,1
tag-fallows-pairs.train4112,ape,simulate,0,0
tag-fallows-pairs.train4113,ape,vary,0,1
tag-fallows-pairs.train4114,aphorism,adage,0,0
tag-fallows-pairs.train4115,aphorism,disquisition,0,1
tag-fallows-pairs.train4116,aphorism,dissertation,0,1
tag-fallows-pairs.train4117,aphorism,exhortation,0,1
tag-fallows-pairs.train4118,aphorism,lecture,0,1
tag-fallows-pairs.train4119,aphorism,maxim,0,0
tag-fallows-pairs.train4120,aphorism,precept,0,0
tag-fallows-pairs.train4121,aphorism,proverb,0,0
tag-fallows-pairs.train4122,aphorism,rule,0,0
tag-fallows-pairs.train4123,apiece,accumulatively,0,1
tag-fallows-pairs.train4124,apiece,analytically,0,0
tag-fallows-pairs.train4125,apiece,confusedly,0,1
tag-fallows-pairs.train4126,apiece,distributively,0,0
tag-fallows-pairs.train4127,apiece,indiscriminately,0,1
tag-fallows-pairs.train4128,apiece,individually,0,0
tag-fallows-pairs.train4129,apiece,separately,0,0
tag-fallows-pairs.train4130,apiece,severally,0,0
tag-fallows-pairs.train4131,apiece,synthetically,0,1
tag-fallows-pairs.train4132,apiece,together,0,1
tag-fallows-pairs.train4133,apocalypse,concealment,0,1
tag-fallows-pairs.train4134,apocalypse,disclosure,0,0
tag-fallows-pairs.train4135,apocalypse,divestment,0,0
tag-fallows-pairs.train4136,apocalypse,eclipse,0,1
tag-fallows-pairs.train4137,apocalypse,envelopment,0,1
tag-fallows-pairs.train4138,apocalypse,manifestation,0,0
tag-fallows-pairs.train4139,apocalypse,obscuration,0,1
tag-fallows-pairs.train4140,apocalypse,revelation,0,0
tag-fallows-pairs.train4141,apocalypse,suppression,0,1
tag-fallows-pairs.train4142,apocalypse,unveiling,0,0
tag-fallows-pairs.train4143,apocalypse,veiling,0,1
tag-fallows-pairs.train4144,apocryphal,accepted,0,1
tag-fallows-pairs.train4145,apocryphal,attested,0,1
tag-fallows-pairs.train4146,apocryphal,authentic,0,1
tag-fallows-pairs.train4147,apocryphal,authorized,0,1
tag-fallows-pairs.train4148,apocryphal,current,0,1
tag-fallows-pairs.train4149,apocryphal,doubtful,0,0
tag-fallows-pairs.train4150,apocryphal,genuine,0,1
tag-fallows-pairs.train4151,apocryphal,legendary,0,0
tag-fallows-pairs.train4152,apocryphal,obscure,0,0
tag-fallows-pairs.train4153,apocryphal,palpable,0,1
tag-fallows-pairs.train4154,apocryphal,spurious,0,0
tag-fallows-pairs.train4155,apocryphal,unauthenticated,0,0
tag-fallows-pairs.train4156,apocryphal,unauthentic,0,0
tag-fallows-pairs.train4157,apocryphal,unauthorized,0,0
tag-fallows-pairs.train4158,apocryphal,uncertain,0,0
tag-fallows-pairs.train4159,apocryphal,undisputed,0,1
tag-fallows-pairs.train4160,apocryphal,unverified,0,0
tag-fallows-pairs.train4161,apocryphal,verified,0,1
tag-fallows-pairs.train4162,apologue,fable,0,0
tag-fallows-pairs.train4163,apologue,fiction,0,0
tag-fallows-pairs.train4164,apologue,narrative,0,1
tag-fallows-pairs.train4165,apologue,precept,0,1
tag-fallows-pairs.train4166,apology,accusation,0,1
tag-fallows-pairs.train4167,apology,acknowledgment,0,0
tag-fallows-pairs.train4168,apology,charge,0,1
tag-fallows-pairs.train4169,apology,confession,0,0
tag-fallows-pairs.train4170,apology,exculpation,0,0
tag-fallows-pairs.train4171,apology,excuse,0,0
tag-fallows-pairs.train4172,apology,impeachment,0,1
tag-fallows-pairs.train4173,apology,injury,0,1
tag-fallows-pairs.train4174,apology,insult,0,1
tag-fallows-pairs.train4175,apology,justification,0,0
tag-fallows-pairs.train4176,apology,offense,0,1
tag-fallows-pairs.train4177,apology,plea,0,0
tag-fallows-pairs.train4178,apology,vindication,0,0
tag-fallows-pairs.train4179,apothegm,adage,0,0
tag-fallows-pairs.train4180,apothegm,disquisition,0,1
tag-fallows-pairs.train4181,apothegm,exhortation,0,1
tag-fallows-pairs.train4182,apothegm,maxim,0,0
tag-fallows-pairs.train4183,apothegm,proverb,0,0
tag-fallows-pairs.train4184,apothegm,saw,0,0
tag-fallows-pairs.train4185,apothegm,sermon,0,1
