id,word1,word2,antmorph,gold
tag-noun-pairs.train2797,behemoth,monster,0,0
tag-noun-pairs.train2798,avenue,boulevard,0,0
tag-noun-pairs.train2799,patience,impatience,1,1
tag-noun-pairs.train2800,accident,attribute,0,0
tag-noun-pairs.train2801,base,nucleotide,0,0
tag-noun-pairs.train2802,left,right,0,1
tag-noun-pairs.train2803,childhood,age,0,1
tag-noun-pairs.train2804,fate,choice,0,1
tag-noun-pairs.train2805,passage,fare,0,0
tag-noun-pairs.train2806,garbage,resource,0,1
tag-noun-pairs.train2807,monism,pluralism,0,1
tag-noun-pairs.train2808,oral,written,0,1
tag-noun-pairs.train2809,capital,lowercase,0,1
tag-noun-pairs.train2810,atheism,theism,1,1
tag-noun-pairs.train2811,rich,poor,0,1
tag-noun-pairs.train2812,ledge,bench,0,0
tag-noun-pairs.train2813,blindness,sight,0,1
tag-noun-pairs.train2814,dramaturgy,theater,0,0
tag-noun-pairs.train2815,barbarism,culture,0,1
tag-noun-pairs.train2816,brotherhood,brethren,0,0
tag-noun-pairs.train2817,deposition,precipitation,0,0
tag-noun-pairs.train2818,immorality,impurity,0,0
tag-noun-pairs.train2819,hash,hashish,0,0
tag-noun-pairs.train2820,disapproval,approval,1,1
tag-noun-pairs.train2821,courses,class,0,0
tag-noun-pairs.train2822,parts,section,0,0
tag-noun-pairs.train2823,crew,group,0,0
tag-noun-pairs.train2824,assembly,dismantling,0,1
tag-noun-pairs.train2825,detention,confinement,0,0
tag-noun-pairs.train2826,centralisation,decentralisation,1,1
tag-noun-pairs.train2827,mate,match,0,0
tag-noun-pairs.train2828,dysphemism,euphemism,0,1
tag-noun-pairs.train2829,battleship,liner,0,0
tag-noun-pairs.train2830,brightness,radiance,0,0
tag-noun-pairs.train2831,warm,cool,0,1
tag-noun-pairs.train2832,bay,alcove,0,0
tag-noun-pairs.train2833,stadium,arena,0,1
tag-noun-pairs.train2834,denial,prosecution,0,1
tag-noun-pairs.train2835,retail,report,0,0
tag-noun-pairs.train2836,lord,suzerain,0,0
